EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DEN HELDER, NETHERLANDS (STAID: 160)
Blended and updated with sources:13489 13571 15803 906235 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   160, 13571,19951219,   21,    0
   160, 13571,19951220,   21,    0
   160, 13571,19951221,   41,    0
   160, 13571,19951222,   87,    0
   160, 13571,19951223,   51,    0
   160, 13571,19951224,   31,    0
   160, 13571,19951225,   72,    0
   160, 13571,19951226,   31,    0
   160, 13571,19951227,   26,    0
   160, 13571,19951228,   36,    0
   160, 13571,19951229,   36,    0
   160, 13571,19951230,   93,    0
   160, 13571,19951231,   87,    0
   160, 13571,19960101,   62,    0
   160, 13571,19960102,   51,    0
   160, 13571,19960103,   41,    0
   160, 13571,19960104,   57,    0
   160, 13571,19960105,   77,    0
   160, 13571,19960106,   93,    0
   160, 13571,19960107,   67,    0
   160, 13571,19960108,   57,    0
   160, 13571,19960109,   62,    0
   160, 13571,19960110,   26,    0
   160, 13571,19960111,   51,    0
   160, 13571,19960112,   57,    0
   160, 13571,19960113,   67,    0
   160, 13571,19960114,   41,    0
   160, 13571,19960115,   41,    0
   160, 13571,19960116,   21,    0
   160, 13571,19960117,   31,    0
   160, 13571,19960118,   46,    0
   160, 13571,19960119,   57,    0
   160, 13571,19960120,   98,    0
   160, 13571,19960121,   98,    0
   160, 13571,19960122,  103,    0
   160, 13571,19960123,  118,    0
   160, 13571,19960124,  129,    0
   160, 13571,19960125,  134,    0
   160, 13571,19960126,  129,    0
   160, 13571,19960127,  103,    0
   160, 13571,19960128,  103,    0
   160, 13571,19960129,   93,    0
   160, 13571,19960130,   67,    0
   160, 13571,19960131,   62,    0
   160, 13571,19960201,   41,    0
   160, 13571,19960202,   21,    0
   160, 13571,19960203,   26,    0
   160, 13571,19960204,   26,    0
   160, 13571,19960205,   36,    0
   160, 13571,19960206,   77,    0
   160, 13571,19960207,   77,    0
   160, 13571,19960208,   36,    0
   160, 13571,19960209,   57,    0
   160, 13571,19960210,   72,    0
   160, 13571,19960211,   87,    0
   160, 13571,19960212,   62,    0
   160, 13571,19960213,   77,    0
   160, 13571,19960214,   46,    0
   160, 13571,19960215,   62,    0
   160, 13571,19960216,   87,    0
   160, 13571,19960217,   93,    0
   160, 13571,19960218,   82,    0
   160, 13571,19960219,   93,    0
   160, 13571,19960220,  113,    0
   160, 13571,19960221,   62,    0
   160, 13571,19960222,   36,    0
   160, 13571,19960223,   51,    0
   160, 13571,19960224,   93,    0
   160, 13571,19960225,   93,    0
   160, 13571,19960226,   57,    0
   160, 13571,19960227,   21,    0
   160, 13571,19960228,   51,    0
   160, 13571,19960229,   31,    0
   160, 13571,19960301,   41,    0
   160, 13571,19960302,   31,    0
   160, 13571,19960303,   26,    0
   160, 13571,19960304,   46,    0
   160, 13571,19960305,   36,    0
   160, 13571,19960306,   46,    0
   160, 13571,19960307,   98,    0
   160, 13571,19960308,   93,    0
   160, 13571,19960309,   82,    0
   160, 13571,19960310,   67,    0
   160, 13571,19960311,   77,    0
   160, 13571,19960312,   77,    0
   160, 13571,19960313,   82,    0
   160, 13571,19960314,   87,    0
   160, 13571,19960315,   82,    0
   160, 13571,19960316,   77,    0
   160, 13571,19960317,   51,    0
   160, 13571,19960318,   51,    0
   160, 13571,19960319,   21,    0
   160, 13571,19960320,   26,    0
   160, 13571,19960321,   41,    0
   160, 13571,19960322,   26,    0
   160, 13571,19960323,   36,    0
   160, 13571,19960324,   41,    0
   160, 13571,19960325,   57,    0
   160, 13571,19960326,   72,    0
   160, 13571,19960327,   41,    0
   160, 13571,19960328,   77,    0
   160, 13571,19960329,   57,    0
   160, 13571,19960330,   51,    0
   160, 13571,19960331,   36,    0
   160, 13571,19960401,   26,    0
   160, 13571,19960402,   36,    0
   160, 13571,19960403,   57,    0
   160, 13571,19960404,   67,    0
   160, 13571,19960405,   72,    0
   160, 13571,19960406,   41,    0
   160, 13571,19960407,   36,    0
   160, 13571,19960408,   41,    0
   160, 13571,19960409,   26,    0
   160, 13571,19960410,   15,    0
   160, 13571,19960411,   51,    0
   160, 13571,19960412,   77,    0
   160, 13571,19960413,   51,    0
   160, 13571,19960414,   36,    0
   160, 13571,19960415,   31,    0
   160, 13571,19960416,   41,    0
   160, 13571,19960417,   57,    0
   160, 13571,19960418,   72,    0
   160, 13571,19960419,   46,    0
   160, 13571,19960420,   31,    0
   160, 13571,19960421,   26,    0
   160, 13571,19960422,   36,    0
   160, 13571,19960423,   77,    0
   160, 13571,19960424,   67,    0
   160, 13571,19960425,   51,    0
   160, 13571,19960426,   46,    0
   160, 13571,19960427,   31,    0
   160, 13571,19960428,   36,    0
   160, 13571,19960429,   31,    0
   160, 13571,19960430,   41,    0
   160, 13571,19960501,   36,    0
   160, 13571,19960502,   36,    0
   160, 13571,19960503,   46,    0
   160, 13571,19960504,   62,    0
   160, 13571,19960505,   46,    0
   160, 13571,19960506,   31,    0
   160, 13571,19960507,   82,    0
   160, 13571,19960508,   67,    0
   160, 13571,19960509,   72,    0
   160, 13571,19960510,   62,    0
   160, 13571,19960511,   31,    0
   160, 13571,19960512,   36,    0
   160, 13571,19960513,   41,    0
   160, 13571,19960514,   46,    0
   160, 13571,19960515,   46,    0
   160, 13571,19960516,   57,    0
   160, 13571,19960517,   46,    0
   160, 13571,19960518,   46,    0
   160, 13571,19960519,   57,    0
   160, 13571,19960520,   51,    0
   160, 13571,19960521,   41,    0
   160, 13571,19960522,   62,    0
   160, 13571,19960523,   82,    0
   160, 13571,19960524,  103,    0
   160, 13571,19960525,   41,    0
   160, 13571,19960526,   62,    0
   160, 13571,19960527,   72,    0
   160, 13571,19960528,   57,    0
   160, 13571,19960529,   77,    0
   160, 13571,19960530,   36,    0
   160, 13571,19960531,   82,    0
   160, 13571,19960601,   67,    0
   160, 13571,19960602,   31,    0
   160, 13571,19960603,   31,    0
   160, 13571,19960604,   46,    0
   160, 13571,19960605,   31,    0
   160, 13571,19960606,   31,    0
   160, 13571,19960607,   31,    0
   160, 13571,19960608,   46,    0
   160, 13571,19960609,   26,    0
   160, 13571,19960610,   36,    0
   160, 13571,19960611,   62,    0
   160, 13571,19960612,   62,    0
   160, 13571,19960613,   46,    0
   160, 13571,19960614,   36,    0
   160, 13571,19960615,   31,    0
   160, 13571,19960616,   31,    0
   160, 13571,19960617,   46,    0
   160, 13571,19960618,   51,    0
   160, 13571,19960619,   67,    0
   160, 13571,19960620,   57,    0
   160, 13571,19960621,   72,    0
   160, 13571,19960622,   51,    0
   160, 13571,19960623,   46,    0
   160, 13571,19960624,   46,    0
   160, 13571,19960625,   21,    0
   160, 13571,19960626,   31,    0
   160, 13571,19960627,   31,    0
   160, 13571,19960628,   62,    0
   160, 13571,19960629,   72,    0
   160, 13571,19960630,   67,    0
   160, 13571,19960701,   74,    0
   160, 13571,19960702,   59,    0
   160, 13571,19960703,   75,    0
   160, 13571,19960704,   97,    0
   160, 13571,19960705,   57,    0
   160, 13571,19960706,   34,    0
   160, 13571,19960707,   40,    0
   160, 13571,19960708,   63,    0
   160, 13571,19960709,   55,    0
   160, 13571,19960710,   52,    0
   160, 13571,19960711,   44,    0
   160, 13571,19960712,   28,    0
   160, 13571,19960713,   74,    0
   160, 13571,19960714,   35,    0
   160, 13571,19960715,   40,    0
   160, 13571,19960716,   46,    0
   160, 13571,19960717,   42,    0
   160, 13571,19960718,   39,    0
   160, 13571,19960719,   31,    0
   160, 13571,19960720,   33,    0
   160, 13571,19960721,   35,    0
   160, 13571,19960722,   40,    0
   160, 13571,19960723,   44,    0
   160, 13571,19960724,   72,    0
   160, 13571,19960725,   54,    0
   160, 13571,19960726,   46,    0
   160, 13571,19960727,   33,    0
   160, 13571,19960728,   24,    0
   160, 13571,19960729,   52,    0
   160, 13571,19960730,   33,    0
   160, 13571,19960731,   56,    0
   160, 13571,19960801,   57,    0
   160, 13571,19960802,   41,    0
   160, 13571,19960803,   20,    0
   160, 13571,19960804,   44,    0
   160, 13571,19960805,   59,    0
   160, 13571,19960806,   62,    0
   160, 13571,19960807,   67,    0
   160, 13571,19960808,   33,    0
   160, 13571,19960809,   35,    0
   160, 13571,19960810,   30,    0
   160, 13571,19960811,   25,    0
   160, 13571,19960812,   32,    0
   160, 13571,19960813,   53,    0
   160, 13571,19960814,   41,    0
   160, 13571,19960815,   42,    0
   160, 13571,19960816,   17,    0
   160, 13571,19960817,   29,    0
   160, 13571,19960818,   28,    0
   160, 13571,19960819,   45,    0
   160, 13571,19960820,   44,    0
   160, 13571,19960821,   33,    0
   160, 13571,19960822,   35,    0
   160, 13571,19960823,   63,    0
   160, 13571,19960824,   60,    0
   160, 13571,19960825,   71,    0
   160, 13571,19960826,   43,    0
   160, 13571,19960827,   25,    0
   160, 13571,19960828,   32,    0
   160, 13571,19960829,   46,    0
   160, 13571,19960830,   71,    0
   160, 13571,19960831,   63,    0
   160, 13571,19960901,   37,    0
   160, 13571,19960902,   17,    0
   160, 13571,19960903,   29,    0
   160, 13571,19960904,   40,    0
   160, 13571,19960905,   48,    0
   160, 13571,19960906,   35,    0
   160, 13571,19960907,   26,    0
   160, 13571,19960908,   28,    0
   160, 13571,19960909,   30,    0
   160, 13571,19960910,   49,    0
   160, 13571,19960911,   48,    0
   160, 13571,19960912,   83,    0
   160, 13571,19960913,   72,    0
   160, 13571,19960914,   48,    0
   160, 13571,19960915,   19,    0
   160, 13571,19960916,   26,    0
   160, 13571,19960917,   61,    0
   160, 13571,19960918,   96,    0
   160, 13571,19960919,  100,    0
   160, 13571,19960920,   97,    0
   160, 13571,19960921,   85,    0
   160, 13571,19960922,   77,    0
   160, 13571,19960923,   40,    0
   160, 13571,19960924,   24,    0
   160, 13571,19960925,   19,    0
   160, 13571,19960926,   52,    0
   160, 13571,19960927,   66,    0
   160, 13571,19960928,   73,    0
   160, 13571,19960929,  125,    0
   160, 13571,19960930,   56,    0
   160, 13571,19961001,   27,    0
   160, 13571,19961002,   19,    0
   160, 13571,19961003,   88,    0
   160, 13571,19961004,   84,    0
   160, 13571,19961005,   36,    0
   160, 13571,19961006,   35,    0
   160, 13571,19961007,   41,    0
   160, 13571,19961008,   23,    0
   160, 13571,19961009,   19,    0
   160, 13571,19961010,   26,    0
   160, 13571,19961011,   37,    0
   160, 13571,19961012,   48,    0
   160, 13571,19961013,   43,    0
   160, 13571,19961014,   45,    0
   160, 13571,19961015,   48,    0
   160, 13571,19961016,   30,    0
   160, 13571,19961017,   26,    0
   160, 13571,19961018,   63,    0
   160, 13571,19961019,   67,    0
   160, 13571,19961020,   54,    0
   160, 13571,19961021,   61,    0
   160, 13571,19961022,   26,    0
   160, 13571,19961023,   43,    0
   160, 13571,19961024,   53,    0
   160, 13571,19961025,   48,    0
   160, 13571,19961026,   65,    0
   160, 13571,19961027,  102,    0
   160, 13571,19961028,  118,    0
   160, 13571,19961029,  112,    0
   160, 13571,19961030,   83,    0
   160, 13571,19961031,   98,    0
   160, 13571,19961101,   75,    0
   160, 13571,19961102,  113,    0
   160, 13571,19961103,  120,    0
   160, 13571,19961104,  117,    0
   160, 13571,19961105,  118,    0
   160, 13571,19961106,  158,    0
   160, 13571,19961107,   61,    0
   160, 13571,19961108,   60,    0
   160, 13571,19961109,   85,    0
   160, 13571,19961110,   63,    0
   160, 13571,19961111,   60,    0
   160, 13571,19961112,   48,    0
   160, 13571,19961113,   60,    0
   160, 13571,19961114,   25,    0
   160, 13571,19961115,   30,    0
   160, 13571,19961116,   26,    0
   160, 13571,19961117,   64,    0
   160, 13571,19961118,   40,    0
   160, 13571,19961119,   60,    0
   160, 13571,19961120,   54,    0
   160, 13571,19961121,   77,    0
   160, 13571,19961122,   98,    0
   160, 13571,19961123,   39,    0
   160, 13571,19961124,   58,    0
   160, 13571,19961125,   59,    0
   160, 13571,19961126,   42,    0
   160, 13571,19961127,   27,    0
   160, 13571,19961128,   20,    0
   160, 13571,19961129,   74,    0
   160, 13571,19961130,   52,    0
   160, 13571,19961201,   70,    0
   160, 13571,19961202,  103,    0
   160, 13571,19961203,  102,    0
   160, 13571,19961204,   93,    0
   160, 13571,19961205,   29,    0
   160, 13571,19961206,   16,    0
   160, 13571,19961207,   37,    0
   160, 13571,19961208,   22,    0
   160, 13571,19961209,   38,    0
   160, 13571,19961210,   35,    0
   160, 13571,19961211,   26,    0
   160, 13571,19961212,   43,    0
   160, 13571,19961213,   33,    0
   160, 13571,19961214,   70,    0
   160, 13571,19961215,   73,    0
   160, 13571,19961216,   27,    0
   160, 13571,19961217,   21,    0
   160, 13571,19961218,   34,    0
   160, 13571,19961219,  103,    0
   160, 13571,19961220,  129,    0
   160, 13571,19961221,  107,    0
   160, 13571,19961222,   72,    0
   160, 13571,19961223,  103,    0
   160, 13571,19961224,   61,    0
   160, 13571,19961225,   52,    0
   160, 13571,19961226,   31,    0
   160, 13571,19961227,   55,    0
   160, 13571,19961228,   56,    0
   160, 13571,19961229,   39,    0
   160, 13571,19961230,   67,    0
   160, 13571,19961231,  103,    0
   160, 13571,19970101,   62,    0
   160, 13571,19970102,   44,    0
   160, 13571,19970103,  103,    0
   160, 13571,19970104,  113,    0
   160, 13571,19970105,   40,    0
   160, 13571,19970106,   44,    0
   160, 13571,19970107,   40,    0
   160, 13571,19970108,   55,    0
   160, 13571,19970109,   70,    0
   160, 13571,19970110,   43,    0
   160, 13571,19970111,   32,    0
   160, 13571,19970112,   68,    0
   160, 13571,19970113,   74,    0
   160, 13571,19970114,   40,    0
   160, 13571,19970115,   33,    0
   160, 13571,19970116,   25,    0
   160, 13571,19970117,   47,    0
   160, 13571,19970118,   50,    0
   160, 13571,19970119,   37,    0
   160, 13571,19970120,   23,    0
   160, 13571,19970121,   39,    0
   160, 13571,19970122,   64,    0
   160, 13571,19970123,   44,    0
   160, 13571,19970124,   23,    0
   160, 13571,19970125,   18,    0
   160, 13571,19970126,   32,    0
   160, 13571,19970127,   22,    0
   160, 13571,19970128,   28,    0
   160, 13571,19970129,   18,    0
   160, 13571,19970130,   21,    0
   160, 13571,19970131,   30,    0
   160, 13571,19970201,   23,    0
   160, 13571,19970202,   41,    0
   160, 13571,19970203,   49,    0
   160, 13571,19970204,  114,    0
   160, 13571,19970205,   33,    0
   160, 13571,19970206,  104,    0
   160, 13571,19970207,   84,    0
   160, 13571,19970208,   51,    0
   160, 13571,19970209,   88,    0
   160, 13571,19970210,  127,    0
   160, 13571,19970211,  104,    0
   160, 13571,19970212,   98,    0
   160, 13571,19970213,  108,    0
   160, 13571,19970214,   70,    0
   160, 13571,19970215,   41,    0
   160, 13571,19970216,   54,    0
   160, 13571,19970217,   97,    0
   160, 13571,19970218,  119,    0
   160, 13571,19970219,  112,    0
   160, 13571,19970220,  128,    0
   160, 13571,19970221,  103,    0
   160, 13571,19970222,   86,    0
   160, 13571,19970223,  109,    0
   160, 13571,19970224,  140,    0
   160, 13571,19970225,  131,    0
   160, 13571,19970226,   84,    0
   160, 13571,19970227,   60,    0
   160, 13571,19970228,  107,    0
   160, 13571,19970301,   84,    0
   160, 13571,19970302,  112,    0
   160, 13571,19970303,   44,    0
   160, 13571,19970304,   42,    0
   160, 13571,19970305,   53,    0
   160, 13571,19970306,   49,    0
   160, 13571,19970307,   48,    0
   160, 13571,19970308,   30,    0
   160, 13571,19970309,   42,    0
   160, 13571,19970310,   27,    0
   160, 13571,19970311,   25,    0
   160, 13571,19970312,   52,    0
   160, 13571,19970313,   65,    0
   160, 13571,19970314,   60,    0
   160, 13571,19970315,   55,    0
   160, 13571,19970316,   52,    0
